5683,9.44425e-06
5567,9.44425e-06
6158,9.44425e-06
5403,9.44425e-06
5564,9.44425e-06
6160,9.44425e-06
5404,9.44425e-06
5405,9.44425e-06
5407,9.44425e-06
5790,9.44425e-06
5789,9.44425e-06
6168,9.44425e-06
5562,9.44425e-06
5561,9.44425e-06
5840,9.44425e-06
5583,9.44425e-06
5362,9.44425e-06
5363,9.44425e-06
5656,9.44425e-06
5364,9.44425e-06
5573,9.44425e-06
5661,9.44425e-06
5663,9.44425e-06
5377,9.44425e-06
5365,9.44425e-06
6152,9.44425e-06
5571,9.44425e-06
5366,9.44425e-06
5376,9.44425e-06
5268,9.44425e-06
5158,9.44425e-06
5246,9.44425e-06
5165,9.44425e-06
4944,9.44425e-06
5301,9.44425e-06
4985,9.44425e-06
5086,9.44425e-06
5125,9.44425e-06
5212,9.44425e-06
5177,9.44425e-06
29784,9.44424e-06
28883,9.44424e-06
25143,9.44424e-06
26571,9.44424e-06
26067,9.44424e-06
28878,9.44424e-06
29785,9.44424e-06
28887,9.44424e-06
26066,9.44424e-06
25469,9.44424e-06
28879,9.44424e-06
25470,9.44424e-06
28884,9.44424e-06
28730,9.44424e-06
26065,9.44424e-06
25144,9.44424e-06
26341,9.44424e-06
23046,9.44424e-06
25472,9.44424e-06
28881,9.44424e-06
28882,9.44424e-06
28583,9.44424e-06
28329,9.44424e-06
26622,9.44424e-06
26621,9.44424e-06
28578,9.44424e-06
30500,9.44424e-06
25273,9.44424e-06
24103,9.44424e-06
25466,9.44424e-06
27921,9.44424e-06
29550,9.44424e-06
29549,9.44424e-06
29548,9.44424e-06
23260,9.44424e-06
25448,9.44423e-06
18249,9.44423e-06
18072,9.44423e-06
18584,9.44423e-06
18145,9.44423e-06
27507,9.44423e-06
18543,9.44423e-06
18266,9.44423e-06
31304,9.44423e-06
2339,9.44423e-06
30998,9.44423e-06
31305,9.44423e-06
89889,9.44423e-06
87661,9.44423e-06
31031,9.44423e-06
30953,9.44423e-06
30986,9.44423e-06
20099,9.44423e-06
12047,9.44423e-06
3731,9.44423e-06
30850,9.44423e-06
30954,9.44423e-06
81969,9.44423e-06
22510,9.44423e-06
79696,9.44423e-06
33210,9.44423e-06
32896,9.44423e-06
33212,9.44423e-06
20918,9.44423e-06
20920,9.44423e-06
12043,9.44423e-06
31333,9.44423e-06
20208,9.44423e-06
62755,9.44423e-06
62754,9.44423e-06
62753,9.44423e-06
79695,9.44423e-06
20206,9.44423e-06
22808,9.44423e-06
20204,9.44423e-06
20203,9.44423e-06
20186,9.44423e-06
101763,9.44423e-06
20154,9.44423e-06
21664,9.44423e-06
79697,9.44423e-06
30952,9.44423e-06
20100,9.44423e-06
31132,9.44423e-06
30997,9.44423e-06
14264,9.44423e-06
30969,9.44423e-06
2017,9.44423e-06
31106,9.44423e-06
31226,9.44423e-06
19673,9.44423e-06
30858,9.44423e-06
85800,9.44423e-06
22984,9.44423e-06
19211,9.44423e-06
1459,9.44423e-06
19170,9.44423e-06
31134,9.44423e-06
30968,9.44423e-06
1361,9.44423e-06
31528,9.44423e-06
32079,9.44423e-06
19134,9.44423e-06
99171,9.44423e-06
84029,9.44423e-06
12809,9.44423e-06
31302,9.44423e-06
32078,9.44423e-06
12810,9.44423e-06
87160,9.44423e-06
23272,9.44423e-06
31303,9.44423e-06
27251,9.44423e-06
29814,9.44423e-06
1398,9.44423e-06
27250,9.44423e-06
2205,9.44423e-06
27249,9.44423e-06
19767,9.44423e-06
19785,9.44423e-06
22445,9.44423e-06
19674,9.44423e-06
31108,9.44423e-06
19905,9.44423e-06
31189,9.44423e-06
5723,9.4442e-06
55652,9.4442e-06
46638,9.4442e-06
46930,9.4442e-06
40831,9.4442e-06
42001,9.4442e-06
59852,9.4442e-06
98738,9.4442e-06
40961,9.4442e-06
76617,9.4442e-06
42000,9.4442e-06
41146,9.4442e-06
54615,9.4442e-06
37850,9.4442e-06
40463,9.4442e-06
38937,9.4442e-06
55533,9.4442e-06
59569,9.4442e-06
38291,9.4442e-06
52642,9.4442e-06
98196,9.4442e-06
40440,9.4442e-06
38870,9.4442e-06
56070,9.4442e-06
48320,9.4442e-06
45145,9.4442e-06
38512,9.4442e-06
59460,9.4442e-06
46762,9.4442e-06
56180,9.4442e-06
59845,9.4442e-06
81538,9.4442e-06
52660,9.4442e-06
89565,9.4442e-06
48328,9.4442e-06
76763,9.4442e-06
46725,9.4442e-06
81904,9.4442e-06
70763,9.4442e-06
38281,9.4442e-06
46178,9.4442e-06
37028,9.4442e-06
45735,9.4442e-06
58838,9.4442e-06
94760,9.4442e-06
41346,9.4442e-06
54960,9.4442e-06
37648,9.4442e-06
41295,9.4442e-06
37835,9.4442e-06
79105,9.4442e-06
74589,9.4442e-06
74596,9.4442e-06
96226,9.4442e-06
72807,9.4442e-06
37090,9.4442e-06
94590,9.4442e-06
37138,9.4442e-06
94363,9.4442e-06
38377,9.4442e-06
40600,9.4442e-06
74211,9.4442e-06
45966,9.4442e-06
87000,9.4442e-06
38364,9.4442e-06
46057,9.4442e-06
58435,9.4442e-06
95256,9.4442e-06
54740,9.4442e-06
40521,9.4442e-06
73747,9.4442e-06
54929,9.4442e-06
37014,9.4442e-06
47010,9.4442e-06
58666,9.4442e-06
73525,9.4442e-06
36920,9.4442e-06
74415,9.4442e-06
56778,9.4442e-06
2769,9.4442e-06
92379,9.4442e-06
57134,9.4442e-06
71763,9.4442e-06
40488,9.4442e-06
71744,9.4442e-06
47820,9.4442e-06
42053,9.4442e-06
41983,9.4442e-06
52189,9.4442e-06
40482,9.4442e-06
46532,9.4442e-06
50977,9.4442e-06
75821,9.4442e-06
46555,9.4442e-06
47656,9.4442e-06
38940,9.4442e-06
40473,9.4442e-06
48225,9.4442e-06
37170,9.4442e-06
37171,9.4442e-06
37827,9.4442e-06
52785,9.4442e-06
72268,9.4442e-06
42083,9.4442e-06
40904,9.4442e-06
42200,9.4442e-06
46334,9.4442e-06
40775,9.4442e-06
51032,9.4442e-06
51020,9.4442e-06
96671,9.4442e-06
51015,9.4442e-06
47876,9.4442e-06
57412,9.4442e-06
41825,9.4442e-06
39011,9.4442e-06
39547,9.4442e-06
38601,9.4442e-06
44353,9.4442e-06
80239,9.4442e-06
40101,9.4442e-06
65912,9.4442e-06
88924,9.4442e-06
48614,9.4442e-06
49927,9.4442e-06
53909,9.4442e-06
43216,9.4442e-06
39826,9.4442e-06
50200,9.4442e-06
36053,9.4442e-06
68992,9.4442e-06
49928,9.4442e-06
38097,9.4442e-06
53712,9.4442e-06
65841,9.4442e-06
69151,9.4442e-06
85225,9.4442e-06
53577,9.4442e-06
43148,9.4442e-06
44541,9.4442e-06
69438,9.4442e-06
39711,9.4442e-06
2570,9.4442e-06
49173,9.4442e-06
41482,9.4442e-06
62924,9.4442e-06
47487,9.4442e-06
69545,9.4442e-06
54101,9.4442e-06
53576,9.4442e-06
67846,9.4442e-06
43322,9.4442e-06
43329,9.4442e-06
48655,9.4442e-06
50011,9.4442e-06
64431,9.4442e-06
62003,9.4442e-06
39646,9.4442e-06
53295,9.4442e-06
53732,9.4442e-06
42407,9.4442e-06
66303,9.4442e-06
44003,9.4442e-06
40208,9.4442e-06
62249,9.4442e-06
49678,9.4442e-06
49888,9.4442e-06
50025,9.4442e-06
43410,9.4442e-06
61917,9.4442e-06
53319,9.4442e-06
62453,9.4442e-06
68105,9.4442e-06
43250,9.4442e-06
50064,9.4442e-06
85686,9.4442e-06
53714,9.4442e-06
47393,9.4442e-06
53125,9.4442e-06
39575,9.4442e-06
41539,9.4442e-06
44209,9.4442e-06
48490,9.4442e-06
70133,9.4442e-06
79640,9.4442e-06
40114,9.4442e-06
36617,9.4442e-06
50449,9.4442e-06
2702,9.4442e-06
49416,9.4442e-06
65509,9.4442e-06
40027,9.4442e-06
63459,9.4442e-06
63460,9.4442e-06
50544,9.4442e-06
43710,9.4442e-06
42281,9.4442e-06
38014,9.4442e-06
42971,9.4442e-06
63625,9.4442e-06
42452,9.4442e-06
43599,9.4442e-06
100506,9.4442e-06
39989,9.4442e-06
49837,9.4442e-06
40386,9.4442e-06
53636,9.4442e-06
44963,9.4442e-06
41912,9.4442e-06
50611,9.4442e-06
38570,9.4442e-06
60765,9.4442e-06
64240,9.4442e-06
39457,9.4442e-06
43796,9.4442e-06
53509,9.4442e-06
49879,9.4442e-06
66701,9.4442e-06
50355,9.4442e-06
40112,9.4442e-06
43784,9.4442e-06
64206,9.4442e-06
43771,9.4442e-06
44716,9.4442e-06
42942,9.4442e-06
44681,9.4442e-06
79928,9.4442e-06
38493,9.4442e-06
48357,9.4442e-06
50663,9.4442e-06
71701,9.4442e-06
41198,9.4442e-06
82389,9.44417e-06
83061,9.44417e-06
18157,9.44415e-06
18468,9.44415e-06
18146,9.44415e-06
18392,9.44415e-06
5277,9.44414e-06
5222,9.44414e-06
5255,9.44414e-06
5156,9.44414e-06
4996,9.44414e-06
5208,9.44414e-06
5085,9.44414e-06
5107,9.44414e-06
18577,9.44412e-06
17847,9.44412e-06
18144,9.44412e-06
18482,9.44412e-06
17997,9.44412e-06
18036,9.44412e-06
25453,9.44412e-06
18445,9.44412e-06
18274,9.44412e-06
18231,9.44412e-06
18211,9.44412e-06
18178,9.44412e-06
18291,9.44412e-06
39951,9.44409e-06
42070,9.44409e-06
37937,9.44409e-06
42100,9.44409e-06
39963,9.44409e-06
37942,9.44409e-06
93482,9.44409e-06
40119,9.44409e-06
93925,9.44409e-06
56010,9.44409e-06
49692,9.44409e-06
77927,9.44409e-06
40659,9.44409e-06
57938,9.44409e-06
51884,9.44409e-06
43520,9.44409e-06
43561,9.44409e-06
57530,9.44409e-06
47917,9.44409e-06
41064,9.44409e-06
57917,9.44409e-06
54029,9.44409e-06
75115,9.44409e-06
37163,9.44409e-06
42080,9.44409e-06
41141,9.44409e-06
43390,9.44409e-06
53996,9.44409e-06
38651,9.44409e-06
41182,9.44409e-06
46654,9.44409e-06
65565,9.44409e-06
46646,9.44409e-06
52596,9.44409e-06
63233,9.44409e-06
38032,9.44409e-06
40023,9.44409e-06
56449,9.44409e-06
65631,9.44409e-06
91391,9.44409e-06
52559,9.44409e-06
53598,9.44409e-06
56495,9.44409e-06
41988,9.44409e-06
40779,9.44409e-06
38040,9.44409e-06
38941,9.44409e-06
38944,9.44409e-06
41091,9.44409e-06
49301,9.44409e-06
38893,9.44409e-06
46836,9.44409e-06
47513,9.44409e-06
40817,9.44409e-06
56111,9.44409e-06
53683,9.44409e-06
56170,9.44409e-06
77569,9.44409e-06
52637,9.44409e-06
42988,9.44409e-06
56206,9.44409e-06
77379,9.44409e-06
38914,9.44409e-06
41175,9.44409e-06
82043,9.44409e-06
43031,9.44409e-06
47442,9.44409e-06
41600,9.44409e-06
85684,9.44409e-06
52346,9.44409e-06
87959,9.44409e-06
57000,9.44409e-06
46503,9.44409e-06
57041,9.44409e-06
66075,9.44409e-06
75338,9.44409e-06
49276,9.44409e-06
38441,9.44409e-06
92298,9.44409e-06
38805,9.44409e-06
87722,9.44409e-06
39964,9.44409e-06
52176,9.44409e-06
49668,9.44409e-06
43359,9.44409e-06
37782,9.44409e-06
40768,9.44409e-06
46560,9.44409e-06
55516,9.44409e-06
75959,9.44409e-06
56553,9.44409e-06
77577,9.44409e-06
49558,9.44409e-06
55404,9.44409e-06
39014,9.44409e-06
43199,9.44409e-06
49576,9.44409e-06
75764,9.44409e-06
49279,9.44409e-06
53323,9.44409e-06
56800,9.44409e-06
52446,9.44409e-06
38061,9.44409e-06
71659,9.44409e-06
69065,9.44409e-06
36473,9.44409e-06
96613,9.44409e-06
69149,9.44409e-06
41377,9.44409e-06
48226,9.44409e-06
42339,9.44409e-06
69396,9.44409e-06
61822,9.44409e-06
96354,9.44409e-06
38304,9.44409e-06
50978,9.44409e-06
97326,9.44409e-06
47296,9.44409e-06
41949,9.44409e-06
50934,9.44409e-06
44733,9.44409e-06
71405,9.44409e-06
40467,9.44409e-06
42364,9.44409e-06
54260,9.44409e-06
88874,9.44409e-06
72770,9.44409e-06
78147,9.44409e-06
36828,9.44409e-06
41360,9.44409e-06
39904,9.44409e-06
55699,9.44409e-06
72522,9.44409e-06
50863,9.44409e-06
39563,9.44409e-06
2449,9.44409e-06
72265,9.44409e-06
59088,9.44409e-06
45555,9.44409e-06
44337,9.44409e-06
47308,9.44409e-06
47305,9.44409e-06
64852,9.44409e-06
50581,9.44409e-06
41411,9.44409e-06
42286,9.44409e-06
71149,9.44409e-06
60657,9.44409e-06
45102,9.44409e-06
42284,9.44409e-06
47231,9.44409e-06
39362,9.44409e-06
70979,9.44409e-06
38273,9.44409e-06
98739,9.44409e-06
40423,9.44409e-06
70601,9.44409e-06
41441,9.44409e-06
70669,9.44409e-06
40416,9.44409e-06
2720,9.44409e-06
60038,9.44409e-06
45024,9.44409e-06
54509,9.44409e-06
36700,9.44409e-06
45299,9.44409e-06
44742,9.44409e-06
69920,9.44409e-06
40459,9.44409e-06
70025,9.44409e-06
46951,9.44409e-06
38211,9.44409e-06
97990,9.44409e-06
55044,9.44409e-06
2622,9.44409e-06
42650,9.44409e-06
81436,9.44409e-06
98433,9.44409e-06
44874,9.44409e-06
44885,9.44409e-06
39325,9.44409e-06
50521,9.44409e-06
45938,9.44409e-06
67778,9.44409e-06
51585,9.44409e-06
39140,9.44409e-06
46110,9.44409e-06
95186,9.44409e-06
41297,9.44409e-06
67161,9.44409e-06
51829,9.44409e-06
53503,9.44409e-06
49931,9.44409e-06
36965,9.44409e-06
64316,9.44409e-06
53489,9.44409e-06
89567,9.44409e-06
48033,9.44409e-06
54095,9.44409e-06
62391,9.44409e-06
38375,9.44409e-06
41721,9.44409e-06
58111,9.44409e-06
39719,9.44409e-06
54103,9.44409e-06
37008,9.44409e-06
67367,9.44409e-06
49912,9.44409e-06
80016,9.44409e-06
58073,9.44409e-06
39681,9.44409e-06
54138,9.44409e-06
67615,9.44409e-06
74157,9.44409e-06
41966,9.44409e-06
45972,9.44409e-06
51699,9.44409e-06
62457,9.44409e-06
45724,9.44409e-06
58064,9.44409e-06
36138,9.44409e-06
42713,9.44409e-06
61971,9.44409e-06
37075,9.44409e-06
45769,9.44409e-06
49020,9.44409e-06
50039,9.44409e-06
67040,9.44409e-06
58907,9.44409e-06
39081,9.44409e-06
48623,9.44409e-06
38640,9.44409e-06
51190,9.44409e-06
42386,9.44409e-06
44143,9.44409e-06
62078,9.44409e-06
62386,9.44409e-06
49161,9.44409e-06
58454,9.44409e-06
67901,9.44409e-06
39650,9.44409e-06
95317,9.44409e-06
41065,9.44409e-06
52892,9.44409e-06
49856,9.44409e-06
42725,9.44409e-06
62076,9.44409e-06
62075,9.44409e-06
45866,9.44409e-06
45860,9.44409e-06
55715,9.44409e-06
46915,9.44408e-06
51874,9.44408e-06
36886,9.44408e-06
59273,9.44408e-06
46441,9.44408e-06
52474,9.44408e-06
66754,9.44408e-06
36775,9.44408e-06
36774,9.44408e-06
21219,9.44406e-06
20732,9.44406e-06
21830,9.44406e-06
82502,9.44406e-06
86822,9.44406e-06
52645,9.44406e-06
83677,9.44406e-06
69673,9.44406e-06
17899,9.44405e-06
87599,9.44404e-06
5134,9.44402e-06
5112,9.44402e-06
5108,9.44402e-06
5109,9.44402e-06
4994,9.44402e-06
5071,9.44402e-06
5070,9.44402e-06
4946,9.44402e-06
5117,9.44402e-06
5128,9.44402e-06
4947,9.44402e-06
5026,9.44402e-06
4949,9.44402e-06
4950,9.44402e-06
4951,9.44402e-06
4995,9.44402e-06
4941,9.44402e-06
5124,9.44402e-06
4952,9.44402e-06
4955,9.44402e-06
4957,9.44402e-06
4972,9.44402e-06
4975,9.44402e-06
4977,9.44402e-06
4980,9.44402e-06
4981,9.44402e-06
4982,9.44402e-06
5126,9.44402e-06
4804,9.44402e-06
5132,9.44402e-06
4740,9.44402e-06
5115,9.44402e-06
4741,9.44402e-06
5116,9.44402e-06
5084,9.44402e-06
4742,9.44402e-06
4745,9.44402e-06
5077,9.44402e-06
5076,9.44402e-06
4747,9.44402e-06
4737,9.44402e-06
4806,9.44402e-06
5074,9.44402e-06
4808,9.44402e-06
4812,9.44402e-06
5131,9.44402e-06
5073,9.44402e-06
4816,9.44402e-06
4820,9.44402e-06
5072,9.44402e-06
4828,9.44402e-06
5217,9.44402e-06
5292,9.44402e-06
5243,9.44402e-06
5293,9.44402e-06
5294,9.44402e-06
5237,9.44402e-06
5295,9.44402e-06
5229,9.44402e-06
5296,9.44402e-06
5228,9.44402e-06
5300,9.44402e-06
5221,9.44402e-06
5291,9.44402e-06
5216,9.44402e-06
5214,9.44402e-06
5213,9.44402e-06
5302,9.44402e-06
5304,9.44402e-06
5211,9.44402e-06
5210,9.44402e-06
5202,9.44402e-06
5201,9.44402e-06
5197,9.44402e-06
5196,9.44402e-06
5280,9.44402e-06
5269,9.44402e-06
5271,9.44402e-06
5272,9.44402e-06
5267,9.44402e-06
5266,9.44402e-06
5273,9.44402e-06
5265,9.44402e-06
5275,9.44402e-06
5276,9.44402e-06
5278,9.44402e-06
5264,9.44402e-06
4715,9.44402e-06
5263,9.44402e-06
5259,9.44402e-06
5287,9.44402e-06
5252,9.44402e-06
5250,9.44402e-06
5289,9.44402e-06
5249,9.44402e-06
5245,9.44402e-06
5244,9.44402e-06
5290,9.44402e-06
5147,9.44402e-06
5140,9.44402e-06
5314,9.44402e-06
4725,9.44402e-06
5173,9.44402e-06
5151,9.44402e-06
5142,9.44402e-06
5172,9.44402e-06
5170,9.44402e-06
5306,9.44402e-06
5144,9.44402e-06
5174,9.44402e-06
5168,9.44402e-06
5305,9.44402e-06
101,9.44402e-06
5149,9.44402e-06
5316,9.44402e-06
5310,9.44402e-06
5167,9.44402e-06
5315,9.44402e-06
5150,9.44402e-06
5155,9.44402e-06
5161,9.44402e-06
5311,9.44402e-06
5187,9.44402e-06
5324,9.44402e-06
5137,9.44402e-06
5164,9.44402e-06
5185,9.44402e-06
5183,9.44402e-06
5320,9.44402e-06
5159,9.44402e-06
5312,9.44402e-06
5189,9.44402e-06
5319,9.44402e-06
5178,9.44402e-06
5313,9.44402e-06
5318,9.44402e-06
5138,9.44402e-06
5175,9.44402e-06
5317,9.44402e-06
18418,9.44401e-06
18520,9.44401e-06
18023,9.44401e-06
18320,9.44401e-06
18319,9.44401e-06
18116,9.44401e-06
18315,9.44401e-06
18166,9.44401e-06
18177,9.44401e-06
18271,9.44401e-06
18268,9.44401e-06
17948,9.44401e-06
18509,9.44401e-06
17919,9.44401e-06
21165,9.44401e-06
2500,9.44398e-06
7124,9.44398e-06
6970,9.44398e-06
49874,9.44398e-06
37990,9.44398e-06
38028,9.44398e-06
41550,9.44398e-06
48911,9.44398e-06
53395,9.44398e-06
49333,9.44398e-06
48945,9.44398e-06
80694,9.44398e-06
41646,9.44398e-06
49170,9.44398e-06
49286,9.44398e-06
64794,9.44398e-06
48645,9.44398e-06
49221,9.44398e-06
49873,9.44398e-06
84558,9.44398e-06
85513,9.44398e-06
49468,9.44398e-06
49858,9.44398e-06
85268,9.44398e-06
53402,9.44398e-06
49579,9.44398e-06
49636,9.44398e-06
49761,9.44398e-06
41593,9.44398e-06
49712,9.44398e-06
53189,9.44398e-06
49683,9.44398e-06
85043,9.44398e-06
49021,9.44398e-06
48049,9.44398e-06
41285,9.44398e-06
51831,9.44398e-06
51696,9.44398e-06
52830,9.44398e-06
41134,9.44398e-06
51587,9.44398e-06
38551,9.44398e-06
51561,9.44398e-06
48047,9.44398e-06
51883,9.44398e-06
48087,9.44398e-06
51309,9.44398e-06
82976,9.44398e-06
41348,9.44398e-06
51183,9.44398e-06
51179,9.44398e-06
83032,9.44398e-06
51107,9.44398e-06
41233,9.44398e-06
82055,9.44398e-06
52578,9.44398e-06
52497,9.44398e-06
38469,9.44398e-06
52391,9.44398e-06
47795,9.44398e-06
41831,9.44398e-06
52216,9.44398e-06
47840,9.44398e-06
51065,9.44398e-06
52162,9.44398e-06
41237,9.44398e-06
52158,9.44398e-06
41251,9.44398e-06
38407,9.44398e-06
41259,9.44398e-06
52031,9.44398e-06
82891,9.44398e-06
38177,9.44398e-06
50539,9.44398e-06
41461,9.44398e-06
50431,9.44398e-06
50428,9.44398e-06
41739,9.44398e-06
41738,9.44398e-06
83599,9.44398e-06
83681,9.44398e-06
81244,9.44398e-06
50552,9.44398e-06
86591,9.44398e-06
50223,9.44398e-06
50217,9.44398e-06
48613,9.44398e-06
50175,9.44398e-06
38160,9.44398e-06
41107,9.44398e-06
50053,9.44398e-06
50788,9.44398e-06
51056,9.44398e-06
41380,9.44398e-06
41395,9.44398e-06
41396,9.44398e-06
50856,9.44398e-06
50816,9.44398e-06
52950,9.44398e-06
38271,9.44398e-06
47576,9.44398e-06
50782,9.44398e-06
50760,9.44398e-06
50721,9.44398e-06
50652,9.44398e-06
41431,9.44398e-06
48469,9.44398e-06
50557,9.44398e-06
50553,9.44398e-06
98392,9.44398e-06
42255,9.44398e-06
59675,9.44398e-06
45058,9.44398e-06
98799,9.44398e-06
45098,9.44398e-06
71067,9.44398e-06
45127,9.44398e-06
71190,9.44398e-06
71201,9.44398e-06
98512,9.44398e-06
70819,9.44398e-06
36692,9.44398e-06
36693,9.44398e-06
97548,9.44398e-06
71282,9.44398e-06
71313,9.44398e-06
59331,9.44398e-06
40472,9.44398e-06
45362,9.44398e-06
40478,9.44398e-06
100926,9.44398e-06
70241,9.44398e-06
2667,9.44398e-06
2690,9.44398e-06
40362,9.44398e-06
101057,9.44398e-06
60673,9.44398e-06
44897,9.44398e-06
60578,9.44398e-06
100977,9.44398e-06
70341,9.44398e-06
71619,9.44398e-06
39392,9.44398e-06
99869,9.44398e-06
70586,9.44398e-06
70723,9.44398e-06
99707,9.44398e-06
60192,9.44398e-06
45002,9.44398e-06
39366,9.44398e-06
59956,9.44398e-06
58074,9.44398e-06
73724,9.44398e-06
58445,9.44398e-06
39160,9.44398e-06
36961,9.44398e-06
36998,9.44398e-06
37056,9.44398e-06
94759,9.44398e-06
46113,9.44398e-06
37068,9.44398e-06
37073,9.44398e-06
73648,9.44398e-06
74603,9.44398e-06
74621,9.44398e-06
37074,9.44398e-06
37120,9.44398e-06
40654,9.44398e-06
57929,9.44398e-06
57866,9.44398e-06
46303,9.44398e-06
46320,9.44398e-06
45634,9.44398e-06
40490,9.44398e-06
45476,9.44398e-06
36733,9.44398e-06
39254,9.44398e-06
45562,9.44398e-06
72413,9.44398e-06
59065,9.44398e-06
59049,9.44398e-06
45586,9.44398e-06
45613,9.44398e-06
44782,9.44398e-06
39209,9.44398e-06
96005,9.44398e-06
95845,9.44398e-06
73146,9.44398e-06
58935,9.44398e-06
45725,9.44398e-06
58819,9.44398e-06
73495,9.44398e-06
58736,9.44398e-06
63096,9.44398e-06
63739,9.44398e-06
42964,9.44398e-06
65405,9.44398e-06
40003,9.44398e-06
63424,9.44398e-06
63320,9.44398e-06
63274,9.44398e-06
63168,9.44398e-06
65636,9.44398e-06
65645,9.44398e-06
39860,9.44398e-06
43116,9.44398e-06
62954,9.44398e-06
43143,9.44398e-06
65825,9.44398e-06
65849,9.44398e-06
43239,9.44398e-06
65944,9.44398e-06
43344,9.44398e-06
43394,9.44398e-06
65215,9.44398e-06
42671,9.44398e-06
64750,9.44398e-06
42688,9.44398e-06
42597,9.44398e-06
42715,9.44398e-06
39898,9.44398e-06
42794,9.44398e-06
64239,9.44398e-06
42854,9.44398e-06
42869,9.44398e-06
43503,9.44398e-06
64082,9.44398e-06
65236,9.44398e-06
39973,9.44398e-06
42907,9.44398e-06
63878,9.44398e-06
63828,9.44398e-06
42959,9.44398e-06
63804,9.44398e-06
63763,9.44398e-06
2540,9.44398e-06
39635,9.44398e-06
67989,9.44398e-06
68064,9.44398e-06
40251,9.44398e-06
68913,9.44398e-06
44224,9.44398e-06
39545,9.44398e-06
39537,9.44398e-06
39525,9.44398e-06
2496,9.44398e-06
40222,9.44398e-06
61681,9.44398e-06
61543,9.44398e-06
61111,9.44398e-06
61080,9.44398e-06
60958,9.44398e-06
60955,9.44398e-06
36592,9.44398e-06
60844,9.44398e-06
44755,9.44398e-06
36223,9.44398e-06
43508,9.44398e-06
43523,9.44398e-06
43534,9.44398e-06
36060,9.44398e-06
66423,9.44398e-06
42467,9.44398e-06
67048,9.44398e-06
67109,9.44398e-06
43769,9.44398e-06
62574,9.44398e-06
38641,9.44398e-06
62495,9.44398e-06
39685,9.44398e-06
43882,9.44398e-06
67576,9.44398e-06
67616,9.44398e-06
43940,9.44398e-06
62422,9.44398e-06
40212,9.44398e-06
61998,9.44398e-06
41018,9.44398e-06
78404,9.44398e-06
55203,9.44398e-06
75667,9.44398e-06
56818,9.44398e-06
40898,9.44398e-06
55294,9.44398e-06
55560,9.44398e-06
56716,9.44398e-06
54318,9.44398e-06
54233,9.44398e-06
55159,9.44398e-06
41915,9.44398e-06
92551,9.44398e-06
92621,9.44398e-06
47030,9.44398e-06
56715,9.44398e-06
38815,9.44398e-06
56627,9.44398e-06
75823,9.44398e-06
91900,9.44398e-06
37651,9.44398e-06
57158,9.44398e-06
46472,9.44398e-06
79092,9.44398e-06
54680,9.44398e-06
57168,9.44398e-06
39005,9.44398e-06
57172,9.44398e-06
54687,9.44398e-06
54725,9.44398e-06
39017,9.44398e-06
47385,9.44398e-06
57050,9.44398e-06
54920,9.44398e-06
54939,9.44398e-06
56938,9.44398e-06
46435,9.44398e-06
39028,9.44398e-06
47290,9.44398e-06
46517,9.44398e-06
54521,9.44398e-06
46619,9.44398e-06
53722,9.44398e-06
40687,9.44398e-06
47023,9.44398e-06
42013,9.44398e-06
47473,9.44398e-06
53710,9.44398e-06
47480,9.44398e-06
38887,9.44398e-06
90984,9.44398e-06
56133,9.44398e-06
76336,9.44398e-06
41052,9.44398e-06
47499,9.44398e-06
56190,9.44398e-06
47531,9.44398e-06
53569,9.44398e-06
41890,9.44398e-06
38650,9.44398e-06
76674,9.44398e-06
53459,9.44398e-06
57515,9.44398e-06
55623,9.44398e-06
46991,9.44398e-06
91861,9.44398e-06
92770,9.44398e-06
75923,9.44398e-06
38834,9.44398e-06
47397,9.44398e-06
42076,9.44398e-06
56556,9.44398e-06
90526,9.44398e-06
55759,9.44398e-06
53736,9.44398e-06
46594,9.44398e-06
55904,9.44398e-06
38845,9.44398e-06
55943,9.44398e-06
46916,9.44398e-06
54922,9.44397e-06
43766,9.44397e-06
55725,9.44397e-06
84780,9.44397e-06
60289,9.44397e-06
46632,9.44397e-06
52316,9.44397e-06
56379,9.44397e-06
78449,9.44397e-06
40677,9.44397e-06
40676,9.44397e-06
58504,9.44397e-06
74224,9.44397e-06
58754,9.44397e-06
63298,9.44397e-06
58550,9.44397e-06
79286,9.44396e-06
19974,9.44395e-06
25596,9.44395e-06
25593,9.44395e-06
19973,9.44395e-06
26073,9.44395e-06
25594,9.44395e-06
2039,9.44395e-06
25595,9.44395e-06
25571,9.44395e-06
25597,9.44395e-06
25592,9.44395e-06
25591,9.44395e-06
25590,9.44395e-06
19975,9.44395e-06
25589,9.44395e-06
20256,9.44395e-06
1920,9.44395e-06
1915,9.44395e-06
25577,9.44395e-06
25578,9.44395e-06
20326,9.44395e-06
20585,9.44395e-06
25600,9.44395e-06
25603,9.44395e-06
25576,9.44395e-06
23944,9.44395e-06
23943,9.44395e-06
25575,9.44395e-06
19171,9.44395e-06
23942,9.44395e-06
19217,9.44395e-06
25602,9.44395e-06
25574,9.44395e-06
25601,9.44395e-06
19906,9.44395e-06
25573,9.44395e-06
19719,9.44395e-06
25599,9.44395e-06
19815,9.44395e-06
25604,9.44395e-06
25572,9.44395e-06
25598,9.44395e-06
19838,9.44395e-06
21291,9.44395e-06
19903,9.44395e-06
24918,9.44395e-06
22140,9.44395e-06
20839,9.44395e-06
28696,9.44395e-06
